Hour,AT,BA,BG,CH,CZ,DE,ES,FR,GR,HR,IT,NO,PL,PT,RO,SK
3511,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3512,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3513,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3514,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3515,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3516,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3517,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3518,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3519,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3520,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3521,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3522,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3523,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3524,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3525,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3526,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3527,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3528,1349.7852412912698,0.0,89.05742097253935,552.3814417753287,1.36249532875205,14.645607543046882,29.29364788720315,0.0,64.6547619047619,106.59602962713333,535.6447815623195,1966.7788567158598,2.3761462489980936,135.96428571428493,330.6120260436615,28.068673765631576
3529,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3530,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3531,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3532,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3533,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3534,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3535,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3536,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3537,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3538,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3539,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3540,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3541,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3542,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3543,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3544,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3545,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3546,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3547,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3548,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3549,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3550,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3551,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3552,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3553,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3554,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3555,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3556,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3557,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3558,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3559,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3560,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3561,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3562,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3563,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3564,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3565,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3566,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
3567,1456.202213609579,0.0,108.4445529233819,624.8520292598054,1.0798199493429113,9.538978283249916,46.2872839103823,0.0,61.68452380952381,102.16521720602131,570.5486436373167,1065.2643325507029,2.7524213767921912,16.732142857143533,295.6044618919954,17.569800748293044
